xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
10,11,2,4,6,247.5,12167.3,127.99
10,11,2,4,7,292.5,13379.1,133.668
10,11,2,4,8,337.5,2765.92,58.0284
10,11,2,5,1,22.5,4775.72,77.8131
10,11,2,5,2,67.5,18300.6,152.191
10,11,2,5,3,112.5,9355.55,107.763
10,11,2,5,4,157.5,3466.76,65.2721
10,11,2,5,5,202.5,2736.49,57.7237
10,11,2,5,6,247.5,11757.5,127.452
10,11,2,5,7,292.5,15799.9,141.591
10,11,2,5,8,337.5,3560.33,65.8846
10,11,2,6,1,22.5,1960.98,46.7925
10,11,2,6,2,67.5,6357.37,84.9983
10,11,2,6,3,112.5,2574.8,53.9166
10,11,2,6,4,157.5,369.2,19.9973
10,11,2,6,5,202.5,309.549,18.7249
10,11,2,6,6,247.5,2860.08,57.3202
10,11,2,6,7,292.5,5232.79,77.2484
10,11,2,6,8,337.5,1871.23,45.9548
10,11,2,7,1,22.5,623.783,25.8242
10,11,2,7,2,67.5,1505.69,40.7439
10,11,2,7,3,112.5,537.851,23.9087
10,11,2,7,4,157.5,0,0
10,11,2,7,5,202.5,0,0
10,11,2,7,6,247.5,510.484,23.6216
10,11,2,7,7,292.5,1243.22,36.8409
10,11,2,7,8,337.5,530.813,23.744
10,11,2,8,1,22.5,76.4233,9.0916
10,11,2,8,2,67.5,138.242,12.116
10,11,2,8,3,112.5,42.9272,6.89405
10,11,2,8,4,157.5,0,0
10,11,2,8,5,202.5,0,0
10,11,2,8,6,247.5,60.3514,8.16105
10,11,2,8,7,292.5,153.971,13.0293
10,11,2,8,8,337.5,27.7972,5.48339
10,11,2,9,1,22.5,0,0
10,11,2,9,2,67.5,0,0
10,11,2,9,3,112.5,0,0
10,11,2,9,4,157.5,0,0
10,11,2,9,5,202.5,0,0
10,11,2,9,6,247.5,0,0
10,11,2,9,7,292.5,0,0
10,11,2,9,8,337.5,0,0
10,11,2,10,1,22.5,0,0
10,11,2,10,2,67.5,0,0
10,11,2,10,3,112.5,0,0
10,11,2,10,4,157.5,0,0
10,11,2,10,5,202.5,0,0
10,11,2,10,6,247.5,0,0
10,11,2,10,7,292.5,0,0
10,11,2,10,8,337.5,0,0
10,11,2,11,1,22.5,0,0
10,11,2,11,2,67.5,0,0
10,11,2,11,3,112.5,0,0
10,11,2,11,4,157.5,0,0
10,11,2,11,5,202.5,0,0
10,11,2,11,6,247.5,0,0
10,11,2,11,7,292.5,0,0
10,11,2,11,8,337.5,0,0
10,11,3,1,1,22.5,7808.04,170.162
10,11,3,1,2,67.5,16408.4,240.792
10,11,3,1,3,112.5,28153.4,305.098
10,11,3,1,4,157.5,43545.4,390.934
10,11,3,1,5,202.5,33055.7,343.684
10,11,3,1,6,247.5,18435.3,237.567
10,11,3,1,7,292.5,16522.9,204.383
10,11,3,1,8,337.5,11345.4,160.11
10,11,3,2,1,22.5,4861.48,86.8112
10,11,3,2,2,67.5,13632.1,149.862
10,11,3,2,3,112.5,20183.3,193.494
10,11,3,2,4,157.5,40959.6,288.114
10,11,3,2,5,202.5,28918.4,239.43
10,11,3,2,6,247.5,14497.4,165.469
10,11,3,2,7,292.5,13099,157.912
10,11,3,2,8,337.5,3827.67,76.3115
10,11,3,3,1,22.5,1293.91,41.7453
10,11,3,3,2,67.5,10965.3,136.837
10,11,3,3,3,112.5,14632.9,140.03
10,11,3,3,4,157.5,31421.3,221.743
10,11,3,3,5,202.5,21281.6,173.815
10,11,3,3,6,247.5,15422.3,150.351
10,11,3,3,7,292.5,15113,139.782
10,11,3,3,8,337.5,1362.11,42.3004
10,11,3,4,1,22.5,1493.04,41.777
10,11,3,4,2,67.5,12671.1,128.2
10,11,3,4,3,112.5,11347.2,118.102
10,11,3,4,4,157.5,20877.9,163.175
10,11,3,4,5,202.5,13587.5,132.487
10,11,3,4,6,247.5,15382.4,140.773
10,11,3,4,7,292.5,15763.4,136.774
10,11,3,4,8,337.5,2428.21,51.9398
10,11,3,5,1,22.5,4331.4,70.8354
10,11,3,5,2,67.5,24138.4,172.828
10,11,3,5,3,112.5,16506.3,145.115
10,11,3,5,4,157.5,20377.9,164.414
10,11,3,5,5,202.5,13519,131.757
10,11,3,5,6,247.5,24367.3,205.747
10,11,3,5,7,292.5,23600.4,167.181
10,11,3,5,8,337.5,4075.36,67.7188
10,11,3,6,1,22.5,2895.84,57.6387
10,11,3,6,2,67.5,16908.4,138.436
10,11,3,6,3,112.5,9327.46,103.929
10,11,3,6,4,157.5,6456.22,86.4074
10,11,3,6,5,202.5,4438.25,70.5459
10,11,3,6,6,247.5,13424.2,124.04
10,11,3,6,7,292.5,12921.7,119.403
10,11,3,6,8,337.5,2503.01,53.5742
10,11,3,7,1,22.5,2163.26,48.6143
10,11,3,7,2,67.5,9110.64,99.6378
10,11,3,7,3,112.5,4771.88,72.0105
10,11,3,7,4,157.5,1801.32,44.7131
10,11,3,7,5,202.5,1195.58,36.2515
10,11,3,7,6,247.5,6428.62,83.975
10,11,3,7,7,292.5,6743.26,85.5046
10,11,3,7,8,337.5,2322.5,50.1796
10,11,3,8,1,22.5,1978.55,45.6535
10,11,3,8,2,67.5,5523.28,76.6602
10,11,3,8,3,112.5,2536.71,52.1558
10,11,3,8,4,157.5,474.311,22.6945
10,11,3,8,5,202.5,410.75,21.7071
10,11,3,8,6,247.5,3161.08,57.8523
10,11,3,8,7,292.5,4398.68,68.8074
10,11,3,8,8,337.5,2059.68,46.5142
10,11,3,9,1,22.5,697.826,27.0366
10,11,3,9,2,67.5,1357.91,37.7583
10,11,3,9,3,112.5,593.062,25.3058
10,11,3,9,4,157.5,19.5096,4.78469
10,11,3,9,5,202.5,0,0
10,11,3,9,6,247.5,664.394,26.5253
10,11,3,9,7,292.5,1132.64,34.5875
10,11,3,9,8,337.5,625.277,25.607
10,11,3,10,1,22.5,138.727,12.2552
10,11,3,10,2,67.5,254.867,16.5959
10,11,3,10,3,112.5,94.2057,10.0272
10,11,3,10,4,157.5,0,0
10,11,3,10,5,202.5,0,0
10,11,3,10,6,247.5,80.3436,9.29208
10,11,3,10,7,292.5,265.035,16.9269
10,11,3,10,8,337.5,106.411,10.6438
10,11,3,11,1,22.5,0,0
10,11,3,11,2,67.5,0,0
10,11,3,11,3,112.5,0,0
10,11,3,11,4,157.5,0,0
10,11,3,11,5,202.5,0,0
10,11,3,11,6,247.5,0,0
10,11,3,11,7,292.5,0,0
10,11,3,11,8,337.5,0,0
10,11,4,1,1,22.5,9159.82,121.88
10,11,4,1,2,67.5,16423.2,189.334
10,11,4,1,3,112.5,29307.7,240.42
10,11,4,1,4,157.5,39404.1,279.513
10,11,4,1,5,202.5,29978.4,238.287
10,11,4,1,6,247.5,14782.1,178.617
10,11,4,1,7,292.5,9070.85,123.075
10,11,4,1,8,337.5,7904.35,117.937
10,11,4,2,1,22.5,3149.68,64.2298
10,11,4,2,2,67.5,6359.78,97.426
10,11,4,2,3,112.5,19290.7,162
10,11,4,2,4,157.5,36887.5,236.772
10,11,4,2,5,202.5,25337.7,195.908
10,11,4,2,6,247.5,7462.26,101.254
10,11,4,2,7,292.5,6220.63,95.0959
10,11,4,2,8,337.5,4047.59,70.3486
10,11,4,3,1,22.5,2041.89,48.2902
10,11,4,3,2,67.5,4497.81,75.4727
10,11,4,3,3,112.5,12259.8,122.931
10,11,4,3,4,157.5,31057.8,203.466
10,11,4,3,5,202.5,19805.3,160.12
10,11,4,3,6,247.5,7488.7,100.364
10,11,4,3,7,292.5,9054.48,105.239
10,11,4,3,8,337.5,1625.54,43.3027
10,11,4,4,1,22.5,758.928,29.0184
10,11,4,4,2,67.5,5599.85,81.3202
10,11,4,4,3,112.5,8761.04,99.6804
10,11,4,4,4,157.5,23340.6,169.013
10,11,4,4,5,202.5,15239.7,136.22
10,11,4,4,6,247.5,8321.58,98.4145
10,11,4,4,7,292.5,11023.9,112.037
10,11,4,4,8,337.5,634.694,27.1192
10,11,4,5,1,22.5,1206.18,36.5609
10,11,4,5,2,67.5,14684.1,128.241
10,11,4,5,3,112.5,12160.8,117.448
10,11,4,5,4,157.5,30124.7,191.316
10,11,4,5,5,202.5,18960.5,151.283
10,11,4,5,6,247.5,16802.2,157.384
10,11,4,5,7,292.5,20934.6,156.734
10,11,4,5,8,337.5,1485.97,40.0219
10,11,4,6,1,22.5,1378.57,38.5487
10,11,4,6,2,67.5,13587.3,120.816
10,11,4,6,3,112.5,8137.58,95.0277
10,11,4,6,4,157.5,14570.1,127.722
10,11,4,6,5,202.5,9084.52,101.274
10,11,4,6,6,247.5,13182.9,121.121
10,11,4,6,7,292.5,13835.3,123.982
10,11,4,6,8,337.5,1259.05,36.5622
10,11,4,7,1,22.5,795.857,29.1094
10,11,4,7,2,67.5,9344.45,99.993
10,11,4,7,3,112.5,5357.23,76.0182
10,11,4,7,4,157.5,6660.86,86.1753
10,11,4,7,5,202.5,4268.47,68.2391
10,11,4,7,6,247.5,8870.14,98.6187
10,11,4,7,7,292.5,7711.85,90.8309
10,11,4,7,8,337.5,764.973,28.6026
10,11,4,8,1,22.5,769.598,28.7028
10,11,4,8,2,67.5,7607.05,90.1951
10,11,4,8,3,112.5,4402.54,68.4146
10,11,4,8,4,157.5,3277.53,59.7187
10,11,4,8,5,202.5,2272.06,49.4109
10,11,4,8,6,247.5,6816.64,85.4098
10,11,4,8,7,292.5,5147.42,73.8213
10,11,4,8,8,337.5,1025.25,32.859
10,11,4,9,1,22.5,628.09,25.6819
10,11,4,9,2,67.5,2982.12,55.8661
10,11,4,9,3,112.5,1807.04,43.5934
10,11,4,9,4,157.5,777.423,28.726
10,11,4,9,5,202.5,534.784,23.9435
10,11,4,9,6,247.5,2547.75,52.332
10,11,4,9,7,292.5,1969.37,45.3941
10,11,4,9,8,337.5,831.09,29.417
10,11,4,10,1,22.5,502.657,22.9791
10,11,4,10,2,67.5,1190.66,35.3223
10,11,4,10,3,112.5,749.211,28.0233
10,11,4,10,4,157.5,120.054,11.3729
10,11,4,10,5,202.5,101.293,10.4948
10,11,4,10,6,247.5,1029.96,32.8943
10,11,4,10,7,292.5,864.398,30.1241
10,11,4,10,8,337.5,470.688,22.2401
10,11,4,11,1,22.5,115.514,11.0909
10,11,4,11,2,67.5,190.44,14.2152
10,11,4,11,3,112.5,172.73,13.6297
10,11,4,11,4,157.5,11.7616,4.06744
10,11,4,11,5,202.5,0,0
10,11,4,11,6,247.5,189.304,14.1815
10,11,4,11,7,292.5,191.963,14.5796
10,11,4,11,8,337.5,96.0157,10.1582
10,11,5,1,1,22.5,10445.3,125.128
10,11,5,1,2,67.5,15621.1,149.938
10,11,5,1,3,112.5,23458.9,182.527
10,11,5,1,4,157.5,28658.4,201.084
10,11,5,1,5,202.5,22129.3,180.331
10,11,5,1,6,247.5,12482.8,135.978
10,11,5,1,7,292.5,7230.86,98.7939
10,11,5,1,8,337.5,7658.22,98.6286
10,11,5,2,1,22.5,2352.37,53.4179
10,11,5,2,2,67.5,5422.8,79.249
10,11,5,2,3,112.5,15859.8,143.565
10,11,5,2,4,157.5,26817.7,185.539
10,11,5,2,5,202.5,17900.7,151.258
10,11,5,2,6,247.5,5255.97,78.4422
10,11,5,2,7,292.5,1569.47,45.4489
10,11,5,2,8,337.5,1473.26,43.9451
10,11,5,3,1,22.5,775.271,31.2348
10,11,5,3,2,67.5,1787.29,46.2422
10,11,5,3,3,112.5,10797.2,110.857
10,11,5,3,4,157.5,22381.7,164.334
10,11,5,3,5,202.5,14400,131.277
10,11,5,3,6,247.5,3376.25,62.0991
10,11,5,3,7,292.5,2931.35,58.0631
10,11,5,3,8,337.5,879.526,31.6189
10,11,5,4,1,22.5,461.669,22.7249
10,11,5,4,2,67.5,1229.37,37.6399
10,11,5,4,3,112.5,7085.81,88.6787
10,11,5,4,4,157.5,17555.1,142.098
10,11,5,4,5,202.5,11452,112.269
10,11,5,4,6,247.5,3402.07,61.8502
10,11,5,4,7,292.5,5038.19,73.8682
10,11,5,4,8,337.5,507.93,23.6057
10,11,5,5,1,22.5,547.364,25.307
10,11,5,5,2,67.5,4936.3,73.3173
10,11,5,5,3,112.5,8717.52,99.2782
10,11,5,5,4,157.5,25783.6,180.332
10,11,5,5,5,202.5,15925.7,148.577
10,11,5,5,6,247.5,8018.21,94.1667
10,11,5,5,7,292.5,12143.3,115.303
10,11,5,5,8,337.5,636.483,26.7148
10,11,5,6,1,22.5,415.649,21.0274
10,11,5,6,2,67.5,6502.19,83.5428
10,11,5,6,3,112.5,5200.61,75.376
10,11,5,6,4,157.5,14589.2,127.308
10,11,5,6,5,202.5,8996.87,98.9415
10,11,5,6,6,247.5,7128.99,88.3833
10,11,5,6,7,292.5,10163.7,104.216
10,11,5,6,8,337.5,493.196,23.0216
10,11,5,7,1,22.5,343.254,19.2504
10,11,5,7,2,67.5,5832.34,78.4536
10,11,5,7,3,112.5,3510.73,61.3976
10,11,5,7,4,157.5,8164.56,93.9179
10,11,5,7,5,202.5,5121.47,75.7416
10,11,5,7,6,247.5,5583.96,77.3183
10,11,5,7,7,292.5,6621.38,83.5237
10,11,5,7,8,337.5,235.178,15.9437
10,11,5,8,1,22.5,234.852,15.9059
10,11,5,8,2,67.5,5490.03,75.7857
10,11,5,8,3,112.5,2923.95,55.6745
10,11,5,8,4,157.5,5354.17,75.8672
10,11,5,8,5,202.5,3302.01,59.5017
10,11,5,8,6,247.5,5021.58,73.0894
10,11,5,8,7,292.5,4672.08,69.8528
10,11,5,8,8,337.5,147.495,12.902
10,11,5,9,1,22.5,69.9876,8.81308
10,11,5,9,2,67.5,2115.28,46.5826
10,11,5,9,3,112.5,1312.43,37.0758
10,11,5,9,4,157.5,1767.89,43.2301
10,11,5,9,5,202.5,1099.59,34.0273
10,11,5,9,6,247.5,2204.38,47.9667
10,11,5,9,7,292.5,1496.9,39.5665
10,11,5,9,8,337.5,155.515,12.8291
10,11,5,10,1,22.5,56.5948,7.97038
10,11,5,10,2,67.5,750.305,28.0231
10,11,5,10,3,112.5,523.486,23.4383
10,11,5,10,4,157.5,638.918,25.8965
10,11,5,10,5,202.5,388.054,20.5046
10,11,5,10,6,247.5,907.581,30.8938
10,11,5,10,7,292.5,503.395,23.0352
10,11,5,10,8,337.5,121.571,11.5661
10,11,5,11,1,22.5,13.5778,4.10793
10,11,5,11,2,67.5,116.345,11.1503
10,11,5,11,3,112.5,113.516,11.1153
10,11,5,11,4,157.5,90.3037,9.91767
10,11,5,11,5,202.5,57.4958,7.98083
10,11,5,11,6,247.5,131.322,11.8241
10,11,5,11,7,292.5,82.0292,9.2931
10,11,5,11,8,337.5,34.7547,6.13667
10,11,6,1,1,22.5,7856.99,95.0034
10,11,6,1,2,67.5,10284,114.807
10,11,6,1,3,112.5,13997.8,132.884
10,11,6,1,4,157.5,15880.3,140.709
10,11,6,1,5,202.5,12410,124.572
10,11,6,1,6,247.5,7912.49,100.276
10,11,6,1,7,292.5,5349.9,79.8557
10,11,6,1,8,337.5,5820.28,87.4851
10,11,6,2,1,22.5,2502.98,53.2049
10,11,6,2,2,67.5,4865.52,73.2096
10,11,6,2,3,112.5,9936.09,106.079
10,11,6,2,4,157.5,14662,129.566
10,11,6,2,5,202.5,10134.9,106.857
10,11,6,2,6,247.5,3507.36,62.6494
10,11,6,2,7,292.5,723.725,29.2445
10,11,6,2,8,337.5,1065.39,35.5209
10,11,6,3,1,22.5,578.313,25.336
10,11,6,3,2,67.5,1681.05,42.8149
10,11,6,3,3,112.5,7034.48,88.026
10,11,6,3,4,157.5,12246.7,116.646
10,11,6,3,5,202.5,8081.37,95.8335
10,11,6,3,6,247.5,2014.69,46.9977
10,11,6,3,7,292.5,520.139,24.068
10,11,6,3,8,337.5,208.757,15.3898
10,11,6,4,1,22.5,135.978,12.5372
10,11,6,4,2,67.5,507.289,23.5792
10,11,6,4,3,112.5,4612.5,69.7437
10,11,6,4,4,157.5,9746.06,104.243
10,11,6,4,5,202.5,6419.61,83.0247
10,11,6,4,6,247.5,1513.27,40.1759
10,11,6,4,7,292.5,1256.41,36.7522
10,11,6,4,8,337.5,96.8329,10.5144
10,11,6,5,1,22.5,76.2718,9.40718
10,11,6,5,2,67.5,805.356,29.7544
10,11,6,5,3,112.5,5636.06,77.8965
10,11,6,5,4,157.5,14225.7,128.562
10,11,6,5,5,202.5,9010.38,99.471
10,11,6,5,6,247.5,2909.05,55.5228
10,11,6,5,7,292.5,4247.39,66.9401
10,11,6,5,8,337.5,259.604,17.2231
10,11,6,6,1,22.5,125.049,11.9283
10,11,6,6,2,67.5,1581.43,40.8366
10,11,6,6,3,112.5,2804.72,54.3944
10,11,6,6,4,157.5,8217.37,94.1421
10,11,6,6,5,202.5,5073.53,73.782
10,11,6,6,6,247.5,2708.94,53.3506
10,11,6,6,7,292.5,4391.35,67.6115
10,11,6,6,8,337.5,191.156,14.4288
10,11,6,7,1,22.5,121.725,11.5417
10,11,6,7,2,67.5,1630.71,41.0914
10,11,6,7,3,112.5,1440.1,38.8217
10,11,6,7,4,157.5,4522.29,69.1037
10,11,6,7,5,202.5,2747.51,53.804
10,11,6,7,6,247.5,2062.28,46.336
10,11,6,7,7,292.5,2849.14,54.9119
10,11,6,7,8,337.5,93.5577,9.96261
10,11,6,8,1,22.5,49.6321,7.23221
10,11,6,8,2,67.5,1578.27,40.4958
10,11,6,8,3,112.5,1041.26,33.0553
10,11,6,8,4,157.5,2911.71,55.5702
10,11,6,8,5,202.5,1744.39,43.0705
10,11,6,8,6,247.5,1685.05,41.8783
10,11,6,8,7,292.5,1966.24,45.3411
10,11,6,8,8,337.5,44.7687,7.29
10,11,6,9,1,22.5,0,0
10,11,6,9,2,67.5,526.131,23.4868
10,11,6,9,3,112.5,302.309,17.9103
10,11,6,9,4,157.5,745.899,27.8738
10,11,6,9,5,202.5,420.377,21.0398
10,11,6,9,6,247.5,530.84,23.4624
10,11,6,9,7,292.5,487.989,22.6405
10,11,6,9,8,337.5,0,0
10,11,6,10,1,22.5,0,0
10,11,6,10,2,67.5,147.093,12.4294
10,11,6,10,3,112.5,68.8719,8.65206
10,11,6,10,4,157.5,122.548,11.3517
10,11,6,10,5,202.5,88.439,9.76629
10,11,6,10,6,247.5,125.913,11.6887
10,11,6,10,7,292.5,78.4173,9.22328
10,11,6,10,8,337.5,0,0
10,11,6,11,1,22.5,0,0
10,11,6,11,2,67.5,0,0
10,11,6,11,3,112.5,0,0
10,11,6,11,4,157.5,0,0
10,11,6,11,5,202.5,0,0
10,11,6,11,6,247.5,0,0
10,11,6,11,7,292.5,0,0
10,11,6,11,8,337.5,0,0
10,11,7,1,1,22.5,3147.19,58.856
10,11,7,1,2,67.5,4002.42,69.8959
10,11,7,1,3,112.5,5002.1,74.3145
10,11,7,1,4,157.5,5505.33,79.1914
10,11,7,1,5,202.5,4666.09,71.7805
10,11,7,1,6,247.5,2908.57,57.5749
10,11,7,1,7,292.5,2066.19,50.7786
10,11,7,1,8,337.5,2463.99,52.9364
10,11,7,2,1,22.5,1277.48,37.2829
10,11,7,2,2,67.5,2042.58,47.1184
10,11,7,2,3,112.5,3535.86,61.7187
10,11,7,2,4,157.5,4623.88,71.2345
10,11,7,2,5,202.5,3282.73,60.5933
10,11,7,2,6,247.5,1381.84,38.6202
10,11,7,2,7,292.5,431.922,21.7302
10,11,7,2,8,337.5,604.775,25.9306
10,11,7,3,1,22.5,340.659,19.2066
10,11,7,3,2,67.5,865.283,30.3679
10,11,7,3,3,112.5,2357.51,50.2921
10,11,7,3,4,157.5,3606.81,62.4235
10,11,7,3,5,202.5,2322.01,49.7087
10,11,7,3,6,247.5,730.293,28.1243
10,11,7,3,7,292.5,60.9784,8.24561
10,11,7,3,8,337.5,104.646,10.9873
10,11,7,4,1,22.5,34.8322,6.18402
10,11,7,4,2,67.5,271.768,17.0954
10,11,7,4,3,112.5,1328.82,37.3307
10,11,7,4,4,157.5,2502.33,51.745
10,11,7,4,5,202.5,1631.69,41.8775
10,11,7,4,6,247.5,399.265,20.6895
10,11,7,4,7,292.5,145.18,12.5621
10,11,7,4,8,337.5,0,0
10,11,7,5,1,22.5,0,0
10,11,7,5,2,67.5,128.278,11.5686
10,11,7,5,3,112.5,1427.18,38.6216
10,11,7,5,4,157.5,2962.1,57.0693
10,11,7,5,5,202.5,1882.49,44.4645
10,11,7,5,6,247.5,501.204,23.078
10,11,7,5,7,292.5,558.498,24.2018
10,11,7,5,8,337.5,25.357,5.4473
10,11,7,6,1,22.5,0,0
10,11,7,6,2,67.5,76.9889,9.31051
10,11,7,6,3,112.5,477.876,22.4246
10,11,7,6,4,157.5,1241.79,36.165
10,11,7,6,5,202.5,703.475,27.153
10,11,7,6,6,247.5,317.621,18.3705
10,11,7,6,7,292.5,463.486,22.1084
10,11,7,6,8,337.5,0,0
10,11,7,7,1,22.5,0,0
10,11,7,7,2,67.5,58.0268,7.89906
10,11,7,7,3,112.5,132.574,11.8906
10,11,7,7,4,157.5,415.006,20.8228
10,11,7,7,5,202.5,203.696,14.8965
10,11,7,7,6,247.5,172.923,13.5463
10,11,7,7,7,292.5,187.791,14.1106
10,11,7,7,8,337.5,0,0
10,11,7,8,1,22.5,0,0
10,11,7,8,2,67.5,26.1304,5.3849
10,11,7,8,3,112.5,53.0404,7.64497
10,11,7,8,4,157.5,170.677,13.517
10,11,7,8,5,202.5,81.1081,9.41796
10,11,7,8,6,247.5,69.1131,8.80337
10,11,7,8,7,292.5,60.6748,8.23601
10,11,7,8,8,337.5,0,0
10,11,7,9,1,22.5,0,0
10,11,7,9,2,67.5,0,0
10,11,7,9,3,112.5,0,0
10,11,7,9,4,157.5,0,0
10,11,7,9,5,202.5,0,0
10,11,7,9,6,247.5,0,0
10,11,7,9,7,292.5,0,0
10,11,7,9,8,337.5,0,0
10,11,7,10,1,22.5,0,0
10,11,7,10,2,67.5,0,0
10,11,7,10,3,112.5,0,0
10,11,7,10,4,157.5,0,0
10,11,7,10,5,202.5,0,0
10,11,7,10,6,247.5,0,0
10,11,7,10,7,292.5,0,0
10,11,7,10,8,337.5,0,0
10,11,7,11,1,22.5,0,0
10,11,7,11,2,67.5,0,0
10,11,7,11,3,112.5,0,0
10,11,7,11,4,157.5,0,0
10,11,7,11,5,202.5,0,0
10,11,7,11,6,247.5,0,0
10,11,7,11,7,292.5,0,0
10,11,7,11,8,337.5,0,0
10,11,8,1,1,22.5,37.604,6.68959
10,11,8,1,2,67.5,79.8028,9.46848
10,11,8,1,3,112.5,83.73,9.5486
10,11,8,1,4,157.5,74.0617,9.20569
10,11,8,1,5,202.5,68.0782,8.47542
10,11,8,1,6,247.5,39.4141,6.80609
10,11,8,1,7,292.5,30.7258,6.3572
10,11,8,1,8,337.5,45.3898,6.99653
10,11,8,2,1,22.5,0,0
10,11,8,2,2,67.5,20.0524,4.76302
10,11,8,2,3,112.5,34.4686,6.08164
10,11,8,2,4,157.5,36.2361,6.76857
10,11,8,2,5,202.5,24.7091,5.20433
10,11,8,2,6,247.5,0,0
10,11,8,2,7,292.5,0,0
10,11,8,2,8,337.5,0,0
10,11,8,3,1,22.5,0,0
10,11,8,3,2,67.5,0,0
10,11,8,3,3,112.5,0,0
10,11,8,3,4,157.5,0,0
10,11,8,3,5,202.5,0,0
10,11,8,3,6,247.5,0,0
10,11,8,3,7,292.5,0,0
10,11,8,3,8,337.5,0,0
10,11,8,4,1,22.5,0,0
10,11,8,4,2,67.5,0,0
10,11,8,4,3,112.5,0,0
10,11,8,4,4,157.5,0,0
10,11,8,4,5,202.5,0,0
10,11,8,4,6,247.5,0,0
10,11,8,4,7,292.5,0,0
10,11,8,4,8,337.5,0,0
10,11,8,5,1,22.5,0,0
10,11,8,5,2,67.5,0,0
10,11,8,5,3,112.5,0,0
10,11,8,5,4,157.5,0,0
10,11,8,5,5,202.5,0,0
10,11,8,5,6,247.5,0,0
10,11,8,5,7,292.5,0,0
10,11,8,5,8,337.5,0,0
10,11,8,6,1,22.5,0,0
10,11,8,6,2,67.5,0,0
10,11,8,6,3,112.5,0,0
10,11,8,6,4,157.5,0,0
10,11,8,6,5,202.5,0,0
10,11,8,6,6,247.5,0,0
10,11,8,6,7,292.5,0,0
10,11,8,6,8,337.5,0,0
10,11,8,7,1,22.5,0,0
10,11,8,7,2,67.5,0,0
10,11,8,7,3,112.5,0,0
10,11,8,7,4,157.5,0,0
10,11,8,7,5,202.5,0,0
10,11,8,7,6,247.5,0,0
10,11,8,7,7,292.5,0,0
10,11,8,7,8,337.5,0,0
10,11,8,8,1,22.5,0,0
10,11,8,8,2,67.5,0,0
10,11,8,8,3,112.5,0,0
10,11,8,8,4,157.5,0,0
10,11,8,8,5,202.5,0,0
10,11,8,8,6,247.5,0,0
10,11,8,8,7,292.5,0,0
10,11,8,8,8,337.5,0,0
10,11,8,9,1,22.5,0,0
10,11,8,9,2,67.5,0,0
10,11,8,9,3,112.5,0,0
10,11,8,9,4,157.5,0,0
10,11,8,9,5,202.5,0,0
10,11,8,9,6,247.5,0,0
10,11,8,9,7,292.5,0,0
10,11,8,9,8,337.5,0,0
10,11,8,10,1,22.5,0,0
10,11,8,10,2,67.5,0,0
10,11,8,10,3,112.5,0,0
10,11,8,10,4,157.5,0,0
10,11,8,10,5,202.5,0,0
10,11,8,10,6,247.5,0,0
10,11,8,10,7,292.5,0,0
10,11,8,10,8,337.5,0,0
10,11,8,11,1,22.5,0,0
10,11,8,11,2,67.5,0,0
10,11,8,11,3,112.5,0,0
10,11,8,11,4,157.5,0,0
10,11,8,11,5,202.5,0,0
10,11,8,11,6,247.5,0,0
10,11,8,11,7,292.5,0,0
10,11,8,11,8,337.5,0,0
11,12,1,1,1,22.5,0,0
11,12,1,1,2,67.5,0,0
11,12,1,1,3,112.5,0,0
11,12,1,1,4,157.5,40.7223,10.3036
11,12,1,1,5,202.5,0,0
11,12,1,1,6,247.5,0,0
11,12,1,1,7,292.5,0,0
11,12,1,1,8,337.5,0,0
11,12,1,2,1,22.5,0,0
11,12,1,2,2,67.5,0,0
11,12,1,2,3,112.5,15.0036,5.7735
11,12,1,2,4,157.5,0,0
11,12,1,2,5,202.5,0,0
11,12,1,2,6,247.5,24.6344,5.71639
11,12,1,2,7,292.5,0,0
11,12,1,2,8,337.5,0,0
11,12,1,3,1,22.5,0,0
11,12,1,3,2,67.5,15.4417,4.2788
11,12,1,3,3,112.5,0,0
11,12,1,3,4,157.5,0,0
11,12,1,3,5,202.5,0,0
11,12,1,3,6,247.5,0,0
11,12,1,3,7,292.5,0,0
11,12,1,3,8,337.5,0,0
11,12,1,4,1,22.5,0,0
11,12,1,4,2,67.5,0,0
11,12,1,4,3,112.5,0,0
11,12,1,4,4,157.5,0,0
11,12,1,4,5,202.5,0,0
11,12,1,4,6,247.5,0,0
11,12,1,4,7,292.5,0,0
11,12,1,4,8,337.5,0,0
11,12,1,5,1,22.5,0,0
11,12,1,5,2,67.5,0,0
11,12,1,5,3,112.5,0,0
11,12,1,5,4,157.5,0,0
11,12,1,5,5,202.5,0,0
11,12,1,5,6,247.5,0,0
11,12,1,5,7,292.5,0,0
11,12,1,5,8,337.5,0,0
11,12,1,6,1,22.5,0,0
11,12,1,6,2,67.5,0,0
11,12,1,6,3,112.5,0,0
11,12,1,6,4,157.5,0,0
11,12,1,6,5,202.5,0,0
11,12,1,6,6,247.5,0,0
11,12,1,6,7,292.5,0,0
11,12,1,6,8,337.5,0,0
11,12,1,7,1,22.5,0,0
11,12,1,7,2,67.5,0,0
11,12,1,7,3,112.5,0,0
11,12,1,7,4,157.5,0,0
11,12,1,7,5,202.5,0,0
11,12,1,7,6,247.5,0,0
11,12,1,7,7,292.5,0,0
11,12,1,7,8,337.5,0,0
11,12,1,8,1,22.5,0,0
11,12,1,8,2,67.5,0,0
11,12,1,8,3,112.5,0,0
