xq2_bin,z_bin0,pt2_bin0,phi_content_sum,phi_error_sum,phi_bin_count,z_bin,pt2_bin,spec_content,spec_error,_merge,diff_phi_minus_spec,ratio_phi_over_spec
15,5,4,26027.6797,175.60052200731323,8,,,,,left_only,,
15,5,5,15009.082199999999,129.13604745021468,8,,,,,left_only,,
15,5,6,8875.748,100.19497771325666,8,,,,,left_only,,
15,5,7,6530.418,83.44339345310688,8,,,,,left_only,,
15,5,8,2475.483,51.363062324884794,8,,,,,left_only,,
15,5,9,809.5331,29.718014834051417,8,,,,,left_only,,
15,5,10,0.0,0.0,8,,,,,left_only,,
15,6,0,12356.67,127.26427464991893,8,,,,,left_only,,
15,6,1,7637.602,97.51892354333081,8,,,,,left_only,,
15,6,2,5220.2741,78.17210475982914,8,,,,,left_only,,
15,6,3,3740.0839,63.90591928570389,8,,,,,left_only,,
15,6,4,4826.2143,72.64057647563448,8,,,,,left_only,,
15,6,5,2341.47,50.40047692780298,8,,,,,left_only,,
15,6,6,980.9785,32.48119892744263,8,,,,,left_only,,
15,6,7,477.98260000000005,23.152409232377956,8,,,,,left_only,,
15,6,8,14.1378,4.05615,8,,,,,left_only,,
15,6,9,0.0,0.0,8,,,,,left_only,,
15,6,10,0.0,0.0,8,,,,,left_only,,
15,7,0,167.3655,13.773827061710191,8,,,,,left_only,,
15,7,1,31.4973,6.04015,8,,,,,left_only,,
15,7,2,0.0,0.0,8,,,,,left_only,,
15,7,3,0.0,0.0,8,,,,,left_only,,
15,7,4,0.0,0.0,8,,,,,left_only,,
15,7,5,0.0,0.0,8,,,,,left_only,,
15,7,6,0.0,0.0,8,,,,,left_only,,
15,7,7,0.0,0.0,8,,,,,left_only,,
15,7,8,0.0,0.0,8,,,,,left_only,,
15,7,9,0.0,0.0,8,,,,,left_only,,
15,7,10,0.0,0.0,8,,,,,left_only,,
16,0,0,0.0,0.0,8,,,,,left_only,,
16,0,1,0.0,0.0,8,,,,,left_only,,
16,0,2,0.0,0.0,8,,,,,left_only,,
16,0,3,0.0,0.0,8,,,,,left_only,,
16,0,4,0.0,0.0,8,,,,,left_only,,
16,0,5,0.0,0.0,8,,,,,left_only,,
16,0,6,0.0,0.0,8,,,,,left_only,,
16,0,7,0.0,0.0,8,,,,,left_only,,
16,0,8,0.0,0.0,8,,,,,left_only,,
16,0,9,0.0,0.0,8,,,,,left_only,,
16,0,10,0.0,0.0,8,,,,,left_only,,
16,1,0,0.0,0.0,8,,,,,left_only,,
16,1,1,0.0,0.0,8,,,,,left_only,,
16,1,2,0.0,0.0,8,,,,,left_only,,
16,1,3,0.0,0.0,8,,,,,left_only,,
16,1,4,0.0,0.0,8,,,,,left_only,,
16,1,5,0.0,0.0,8,,,,,left_only,,
16,1,6,0.0,0.0,8,,,,,left_only,,
16,1,7,0.0,0.0,8,,,,,left_only,,
16,1,8,0.0,0.0,8,,,,,left_only,,
16,1,9,0.0,0.0,8,,,,,left_only,,
16,1,10,0.0,0.0,8,,,,,left_only,,
16,2,0,0.0,0.0,8,,,,,left_only,,
16,2,1,0.0,0.0,8,,,,,left_only,,
16,2,2,0.0,0.0,8,,,,,left_only,,
16,2,3,0.0,0.0,8,,,,,left_only,,
16,2,4,0.0,0.0,8,,,,,left_only,,
16,2,5,0.0,0.0,8,,,,,left_only,,
16,2,6,0.0,0.0,8,,,,,left_only,,
16,2,7,0.0,0.0,8,,,,,left_only,,
16,2,8,0.0,0.0,8,,,,,left_only,,
16,2,9,0.0,0.0,8,,,,,left_only,,
16,2,10,0.0,0.0,8,,,,,left_only,,
16,3,0,0.0,0.0,8,,,,,left_only,,
16,3,1,0.0,0.0,8,,,,,left_only,,
16,3,2,0.0,0.0,8,,,,,left_only,,
16,3,3,0.0,0.0,8,,,,,left_only,,
16,3,4,0.0,0.0,8,,,,,left_only,,
16,3,5,0.0,0.0,8,,,,,left_only,,
16,3,6,0.0,0.0,8,,,,,left_only,,
16,3,7,0.0,0.0,8,,,,,left_only,,
16,3,8,0.0,0.0,8,,,,,left_only,,
16,3,9,0.0,0.0,8,,,,,left_only,,
16,3,10,0.0,0.0,8,,,,,left_only,,
16,4,0,0.0,0.0,8,,,,,left_only,,
16,4,1,0.0,0.0,8,,,,,left_only,,
16,4,2,0.0,0.0,8,,,,,left_only,,
16,4,3,0.0,0.0,8,,,,,left_only,,
16,4,4,0.0,0.0,8,,,,,left_only,,
16,4,5,0.0,0.0,8,,,,,left_only,,
16,4,6,0.0,0.0,8,,,,,left_only,,
16,4,7,0.0,0.0,8,,,,,left_only,,
16,4,8,0.0,0.0,8,,,,,left_only,,
16,4,9,0.0,0.0,8,,,,,left_only,,
16,4,10,0.0,0.0,8,,,,,left_only,,
16,5,0,0.0,0.0,8,,,,,left_only,,
16,5,1,0.0,0.0,8,,,,,left_only,,
16,5,2,0.0,0.0,8,,,,,left_only,,
16,5,3,0.0,0.0,8,,,,,left_only,,
16,5,4,0.0,0.0,8,,,,,left_only,,
16,5,5,0.0,0.0,8,,,,,left_only,,
16,5,6,0.0,0.0,8,,,,,left_only,,
16,5,7,0.0,0.0,8,,,,,left_only,,
16,5,8,0.0,0.0,8,,,,,left_only,,
16,5,9,0.0,0.0,8,,,,,left_only,,
16,5,10,0.0,0.0,8,,,,,left_only,,
16,6,0,0.0,0.0,8,,,,,left_only,,
16,6,1,0.0,0.0,8,,,,,left_only,,
16,6,2,0.0,0.0,8,,,,,left_only,,
16,6,3,0.0,0.0,8,,,,,left_only,,
16,6,4,0.0,0.0,8,,,,,left_only,,
16,6,5,0.0,0.0,8,,,,,left_only,,
16,6,6,0.0,0.0,8,,,,,left_only,,
16,6,7,0.0,0.0,8,,,,,left_only,,
16,6,8,0.0,0.0,8,,,,,left_only,,
16,6,9,0.0,0.0,8,,,,,left_only,,
16,6,10,0.0,0.0,8,,,,,left_only,,
16,7,0,0.0,0.0,8,,,,,left_only,,
16,7,1,0.0,0.0,8,,,,,left_only,,
16,7,2,0.0,0.0,8,,,,,left_only,,
16,7,3,0.0,0.0,8,,,,,left_only,,
16,7,4,0.0,0.0,8,,,,,left_only,,
16,7,5,0.0,0.0,8,,,,,left_only,,
16,7,6,0.0,0.0,8,,,,,left_only,,
16,7,7,0.0,0.0,8,,,,,left_only,,
16,7,8,0.0,0.0,8,,,,,left_only,,
16,7,9,0.0,0.0,8,,,,,left_only,,
16,7,10,0.0,0.0,8,,,,,left_only,,
17,0,0,69476.94,763.0778177750484,8,,,,,left_only,,
17,0,1,103291.952,653.3038024218288,8,,,,,left_only,,
17,0,2,100848.55,463.7675810569881,8,,,,,left_only,,
17,0,3,73195.3,338.35663151101386,8,,,,,left_only,,
17,0,4,68677.13,324.1620206485485,8,,,,,left_only,,
17,0,5,10758.715,113.63734628325321,8,,,,,left_only,,
17,0,6,0.0,0.0,8,,,,,left_only,,
17,0,7,0.0,0.0,8,,,,,left_only,,
17,0,8,0.0,0.0,8,,,,,left_only,,
17,0,9,0.0,0.0,8,,,,,left_only,,
17,0,10,0.0,0.0,8,,,,,left_only,,
17,1,0,133224.43232,953.424022579652,8,,,,,left_only,,
17,1,1,186541.49000000002,716.7191846840992,8,,,,,left_only,,
17,1,2,256321.8,667.6460161374439,8,,,,,left_only,,
17,1,3,218117.23,636.5286572288006,8,,,,,left_only,,
17,1,4,312157.73,747.729166662636,8,,,,,left_only,,
17,1,5,176805.75,472.5616952113237,8,,,,,left_only,,
17,1,6,86828.58,323.74286682042896,8,,,,,left_only,,
17,1,7,45579.68,228.58491459505808,8,,,,,left_only,,
17,1,8,9587.554,101.83332865673202,8,,,,,left_only,,
17,1,9,1036.584,33.350764632513304,8,,,,,left_only,,
17,1,10,0.0,0.0,8,,,,,left_only,,
17,2,0,103478.31999999999,501.1888336292919,8,,,,,left_only,,
17,2,1,133533.8205,509.46588092926066,8,,,,,left_only,,
17,2,2,148326.77,528.2654235956107,8,,,,,left_only,,
17,2,3,146195.91,451.37558963223745,8,,,,,left_only,,
17,2,4,244818.72,579.8410489308686,8,,,,,left_only,,
17,2,5,168176.68,451.9799585736075,8,,,,,left_only,,
17,2,6,111494.18000000001,363.68155178756314,8,,,,,left_only,,
17,2,7,95815.89,331.80235927922513,8,,,,,left_only,,
17,2,8,46448.99,226.00086418892295,8,,,,,left_only,,
17,2,9,24231.992,161.03720131714908,8,,,,,left_only,,
17,2,10,7938.816,91.6981333511757,8,,,,,left_only,,
17,3,0,65641.19,351.15587617192165,8,,,,,left_only,,
17,3,1,73540.809,337.2419315792596,8,,,,,left_only,,
17,3,2,75002.027,319.1596151141709,8,,,,,left_only,,
17,3,3,76897.6961,309.9164367805071,8,,,,,left_only,,
17,3,4,145582.002,444.63582293848077,8,,,,,left_only,,
17,3,5,111590.319,360.01747864914836,8,,,,,left_only,,
17,3,6,79539.48300000001,306.67548342989534,8,,,,,left_only,,
17,3,7,74969.39,288.734160335749,8,,,,,left_only,,
17,3,8,41429.01,212.2479635748951,8,,,,,left_only,,
17,3,9,27069.09,170.50692245199315,8,,,,,left_only,,
17,3,10,17355.859,134.99476227387493,8,,,,,left_only,,
17,4,0,44820.029,258.5987360197648,8,,,,,left_only,,
17,4,1,43707.589,237.0169066143806,8,,,,,left_only,,
17,4,2,40738.2117,222.72704559338004,8,,,,,left_only,,
17,4,3,40250.952,215.66535612953695,8,,,,,left_only,,
17,4,4,79098.66519999999,305.0816201318139,8,,,,,left_only,,
17,4,5,66384.108,271.3092323270517,8,,,,,left_only,,
17,4,6,50566.015100000004,238.46629843636376,8,,,,,left_only,,
17,4,7,49665.526,233.2485011773709,8,,,,,left_only,,
17,4,8,28539.523999999998,174.8065048706712,8,,,,,left_only,,
17,4,9,20330.99,146.71726249208032,8,,,,,left_only,,
17,4,10,13795.679,119.99798962561832,8,,,,,left_only,,
17,5,0,29408.512,191.0943692423458,8,,,,,left_only,,
17,5,1,25251.5919,173.53922781383062,8,,,,,left_only,,
17,5,2,22823.9278,160.50466168345548,8,,,,,left_only,,
17,5,3,20430.3035,149.22657994635674,8,,,,,left_only,,
17,5,4,38389.561,216.91225173440526,8,,,,,left_only,,
17,5,5,34036.253000000004,191.12500842281213,8,,,,,left_only,,
17,5,6,27217.566,173.54083108205398,8,,,,,left_only,,
17,5,7,28757.2415,175.48925569482623,8,,,,,left_only,,
17,5,8,16643.4,132.357381296511,8,,,,,left_only,,
17,5,9,11388.908000000001,109.26667509767103,8,,,,,left_only,,
17,5,10,7469.061,88.29197317814344,8,,,,,left_only,,
17,6,0,15239.473,132.5179240647468,8,,,,,left_only,,
17,6,1,11948.1007,117.80843183418112,8,,,,,left_only,,
17,6,2,10467.76,106.16047486941645,8,,,,,left_only,,
17,6,3,8881.7406,97.83849322688948,8,,,,,left_only,,
17,6,4,15225.0275,130.90585715974245,8,,,,,left_only,,
17,6,5,12564.993999999999,115.48152360542356,8,,,,,left_only,,
17,6,6,10150.183,103.7126915687275,8,,,,,left_only,,
17,6,7,10223.49,123.33709223530447,8,,,,,left_only,,
17,6,8,5551.566,76.3777149762285,8,,,,,left_only,,
17,6,9,3372.214,59.60776201485927,8,,,,,left_only,,
17,6,10,1467.7728,39.199839505548994,8,,,,,left_only,,
17,7,0,2768.373,55.51571457058983,8,,,,,left_only,,
17,7,1,2149.252,48.72953885981274,8,,,,,left_only,,
17,7,2,1735.8740000000003,43.30031919616759,8,,,,,left_only,,
17,7,3,1424.6770000000001,38.89516051245965,8,,,,,left_only,,
17,7,4,2068.3691000000003,46.98632070519249,8,,,,,left_only,,
17,7,5,1347.5921,38.361162330539464,8,,,,,left_only,,
17,7,6,773.14756,28.906205715586403,8,,,,,left_only,,
17,7,7,398.0902,20.7389785704552,8,,,,,left_only,,
17,7,8,68.2414,8.607070591194196,8,,,,,left_only,,
17,7,9,0.0,0.0,8,,,,,left_only,,
17,7,10,0.0,0.0,8,,,,,left_only,,
18,0,0,0.0,0.0,8,,,,,left_only,,
18,0,1,0.0,0.0,8,,,,,left_only,,
18,0,2,0.0,0.0,8,,,,,left_only,,
18,0,3,0.0,0.0,8,,,,,left_only,,
18,0,4,0.0,0.0,8,,,,,left_only,,
18,0,5,0.0,0.0,8,,,,,left_only,,
18,0,6,0.0,0.0,8,,,,,left_only,,
18,0,7,0.0,0.0,8,,,,,left_only,,
18,0,8,0.0,0.0,8,,,,,left_only,,
18,0,9,0.0,0.0,8,,,,,left_only,,
18,0,10,0.0,0.0,8,,,,,left_only,,
18,1,0,32034.944,394.5533651530678,8,,,,,left_only,,
18,1,1,18115.396,198.851430586858,8,,,,,left_only,,
18,1,2,14048.166,137.79753080041021,8,,,,,left_only,,
18,1,3,8719.668000000001,104.4267135362882,8,,,,,left_only,,
18,1,4,8305.996000000001,99.99357943023142,8,,,,,left_only,,
18,1,5,2335.5303,50.60397662761001,8,,,,,left_only,,
18,1,6,253.4601,16.925661323265924,8,,,,,left_only,,
18,1,7,0.0,0.0,8,,,,,left_only,,
18,1,8,0.0,0.0,8,,,,,left_only,,
18,1,9,0.0,0.0,8,,,,,left_only,,
18,1,10,0.0,0.0,8,,,,,left_only,,
18,2,0,76304.75,465.3953769202698,8,,,,,left_only,,
18,2,1,49547.432,292.73961239036305,8,,,,,left_only,,
18,2,2,35990.487,222.386175481301,8,,,,,left_only,,
18,2,3,30582.51,190.38816076148223,8,,,,,left_only,,
18,2,4,37065.54,207.68680615782986,8,,,,,left_only,,
18,2,5,15153.332,129.65852858308241,8,,,,,left_only,,
18,2,6,6709.941,84.57635196477796,8,,,,,left_only,,
18,2,7,3322.2296,60.65552530413037,8,,,,,left_only,,
18,2,8,477.46299999999997,22.5242016895161,8,,,,,left_only,,
18,2,9,0.0,0.0,8,,,,,left_only,,
18,2,10,0.0,0.0,8,,,,,left_only,,
18,3,0,79160.75,374.09292619974786,8,,,,,left_only,,
18,3,1,55547.28,280.332314424702,8,,,,,left_only,,
18,3,2,35253.613,207.18880655580793,8,,,,,left_only,,
18,3,3,30717.917999999998,187.6372353195655,8,,,,,left_only,,
18,3,4,47869.21,231.60070172050428,8,,,,,left_only,,
18,3,5,26102.134,167.64734111109547,8,,,,,left_only,,
18,3,6,11877.649,112.32942983483892,8,,,,,left_only,,
18,3,7,7280.6051,88.04727689419417,8,,,,,left_only,,
18,3,8,2270.312,48.84149572423023,8,,,,,left_only,,
18,3,9,566.6771,24.72324142704795,8,,,,,left_only,,
18,3,10,0.0,0.0,8,,,,,left_only,,
18,4,0,68305.66,303.7485235476545,8,,,,,left_only,,
18,4,1,38969.869999999995,215.1640844748491,8,,,,,left_only,,
18,4,2,27132.855,175.79905175765313,8,,,,,left_only,,
18,4,3,20512.39,150.4681955594271,8,,,,,left_only,,
18,4,4,33682.604,191.11717221445593,8,,,,,left_only,,
18,4,5,22557.194,154.42683962433475,8,,,,,left_only,,
18,4,6,11793.892,111.84324365552888,8,,,,,left_only,,
18,4,7,7117.091,86.61454153310517,8,,,,,left_only,,
18,4,8,2039.161,46.46076048463908,8,,,,,left_only,,
18,4,9,447.6465,22.122480406297118,8,,,,,left_only,,
18,4,10,0.0,0.0,8,,,,,left_only,,
18,5,0,44472.03,227.46685822835818,8,,,,,left_only,,
18,5,1,21039.352,152.8445507699244,8,,,,,left_only,,
18,5,2,14065.978,123.76406174241373,8,,,,,left_only,,
18,5,3,9842.386,102.35386480841845,8,,,,,left_only,,
18,5,4,14308.1722,123.26925929474226,8,,,,,left_only,,
18,5,5,9484.5298,99.82771034561947,8,,,,,left_only,,
18,5,6,5024.0074,72.44310351027211,8,,,,,left_only,,
18,5,7,2541.19606,51.5548326567898,8,,,,,left_only,,
18,5,8,360.2175,19.86601918970935,8,,,,,left_only,,
18,5,9,0.0,0.0,8,,,,,left_only,,
18,5,10,0.0,0.0,8,,,,,left_only,,
18,6,0,12924.701000000001,118.42182763654681,8,,,,,left_only,,
18,6,1,5168.72,74.24100992445146,8,,,,,left_only,,
18,6,2,2547.837,51.72856356801337,8,,,,,left_only,,
18,6,3,1624.089,41.31397577055493,8,,,,,left_only,,
18,6,4,1699.548,42.22405778238278,8,,,,,left_only,,
18,6,5,597.3861999999999,24.845633901510745,8,,,,,left_only,,
18,6,6,53.0629,7.6111497549450435,8,,,,,left_only,,
18,6,7,0.0,0.0,8,,,,,left_only,,
18,6,8,0.0,0.0,8,,,,,left_only,,
18,6,9,0.0,0.0,8,,,,,left_only,,
18,6,10,0.0,0.0,8,,,,,left_only,,
18,7,0,0.0,0.0,8,,,,,left_only,,
18,7,1,0.0,0.0,8,,,,,left_only,,
18,7,2,0.0,0.0,8,,,,,left_only,,
18,7,3,0.0,0.0,8,,,,,left_only,,
18,7,4,0.0,0.0,8,,,,,left_only,,
18,7,5,0.0,0.0,8,,,,,left_only,,
18,7,6,0.0,0.0,8,,,,,left_only,,
18,7,7,0.0,0.0,8,,,,,left_only,,
18,7,8,0.0,0.0,8,,,,,left_only,,
18,7,9,0.0,0.0,8,,,,,left_only,,
18,7,10,0.0,0.0,8,,,,,left_only,,
19,0,0,0.0,0.0,8,,,,,left_only,,
19,0,1,0.0,0.0,8,,,,,left_only,,
19,0,2,0.0,0.0,8,,,,,left_only,,
19,0,3,0.0,0.0,8,,,,,left_only,,
19,0,4,0.0,0.0,8,,,,,left_only,,
19,0,5,0.0,0.0,8,,,,,left_only,,
19,0,6,0.0,0.0,8,,,,,left_only,,
19,0,7,0.0,0.0,8,,,,,left_only,,
19,0,8,0.0,0.0,8,,,,,left_only,,
19,0,9,0.0,0.0,8,,,,,left_only,,
19,0,10,0.0,0.0,8,,,,,left_only,,
19,1,0,0.0,0.0,8,,,,,left_only,,
19,1,1,0.0,0.0,8,,,,,left_only,,
19,1,2,0.0,0.0,8,,,,,left_only,,
19,1,3,0.0,0.0,8,,,,,left_only,,
19,1,4,0.0,0.0,8,,,,,left_only,,
19,1,5,0.0,0.0,8,,,,,left_only,,
19,1,6,0.0,0.0,8,,,,,left_only,,
19,1,7,0.0,0.0,8,,,,,left_only,,
19,1,8,0.0,0.0,8,,,,,left_only,,
19,1,9,0.0,0.0,8,,,,,left_only,,
19,1,10,0.0,0.0,8,,,,,left_only,,
19,2,0,3997.794,88.24422136463102,8,,,,,left_only,,
19,2,1,1817.134,49.9474310956029,8,,,,,left_only,,
19,2,2,748.6768000000001,29.871123490126713,8,,,,,left_only,,
19,2,3,599.3769,25.671569027936332,8,,,,,left_only,,
19,2,4,577.3216,25.349912216218815,8,,,,,left_only,,
19,2,5,30.094700000000003,5.996315144103084,8,,,,,left_only,,
19,2,6,0.0,0.0,8,,,,,left_only,,
19,2,7,0.0,0.0,8,,,,,left_only,,
19,2,8,0.0,0.0,8,,,,,left_only,,
19,2,9,0.0,0.0,8,,,,,left_only,,
19,2,10,0.0,0.0,8,,,,,left_only,,
19,3,0,11180.109999999999,139.09563426046125,8,,,,,left_only,,
19,3,1,5049.276,80.06158555549597,8,,,,,left_only,,
19,3,2,2037.939,48.63689532967745,8,,,,,left_only,,
19,3,3,1379.9695000000002,38.84593163702088,8,,,,,left_only,,
19,3,4,1627.7486,41.9354079174449,8,,,,,left_only,,
19,3,5,236.02040000000002,16.33608809259426,8,,,,,left_only,,
19,3,6,0.0,0.0,8,,,,,left_only,,
19,3,7,0.0,0.0,8,,,,,left_only,,
19,3,8,0.0,0.0,8,,,,,left_only,,
19,3,9,0.0,0.0,8,,,,,left_only,,
19,3,10,0.0,0.0,8,,,,,left_only,,
19,4,0,11573.191,125.91794276444482,8,,,,,left_only,,
19,4,1,3470.247,64.03762312242702,8,,,,,left_only,,
19,4,2,1503.4296,40.8227195762078,8,,,,,left_only,,
19,4,3,559.8824,25.56998177010105,8,,,,,left_only,,
19,4,4,462.47650000000004,22.424787117986206,8,,,,,left_only,,
19,4,5,0.0,0.0,8,,,,,left_only,,
19,4,6,0.0,0.0,8,,,,,left_only,,
19,4,7,0.0,0.0,8,,,,,left_only,,
19,4,8,0.0,0.0,8,,,,,left_only,,
19,4,9,0.0,0.0,8,,,,,left_only,,
19,4,10,0.0,0.0,8,,,,,left_only,,
19,5,0,2835.826,57.59003176375231,8,,,,,left_only,,
19,5,1,555.5265,24.815944411968285,8,,,,,left_only,,
19,5,2,38.8922,7.162889867211417,8,,,,,left_only,,
19,5,3,0.0,0.0,8,,,,,left_only,,
19,5,4,0.0,0.0,8,,,,,left_only,,
19,5,5,0.0,0.0,8,,,,,left_only,,
19,5,6,0.0,0.0,8,,,,,left_only,,
19,5,7,0.0,0.0,8,,,,,left_only,,
19,5,8,0.0,0.0,8,,,,,left_only,,
19,5,9,0.0,0.0,8,,,,,left_only,,
19,5,10,0.0,0.0,8,,,,,left_only,,
19,6,0,0.0,0.0,8,,,,,left_only,,
19,6,1,0.0,0.0,8,,,,,left_only,,
19,6,2,0.0,0.0,8,,,,,left_only,,
19,6,3,0.0,0.0,8,,,,,left_only,,
19,6,4,0.0,0.0,8,,,,,left_only,,
19,6,5,0.0,0.0,8,,,,,left_only,,
19,6,6,0.0,0.0,8,,,,,left_only,,
19,6,7,0.0,0.0,8,,,,,left_only,,
19,6,8,0.0,0.0,8,,,,,left_only,,
19,6,9,0.0,0.0,8,,,,,left_only,,
19,6,10,0.0,0.0,8,,,,,left_only,,
19,7,0,0.0,0.0,8,,,,,left_only,,
19,7,1,0.0,0.0,8,,,,,left_only,,
19,7,2,0.0,0.0,8,,,,,left_only,,
19,7,3,0.0,0.0,8,,,,,left_only,,
19,7,4,0.0,0.0,8,,,,,left_only,,
19,7,5,0.0,0.0,8,,,,,left_only,,
19,7,6,0.0,0.0,8,,,,,left_only,,
19,7,7,0.0,0.0,8,,,,,left_only,,
19,7,8,0.0,0.0,8,,,,,left_only,,
19,7,9,0.0,0.0,8,,,,,left_only,,
19,7,10,0.0,0.0,8,,,,,left_only,,
